bars_to_max,cross_location,entry_histogram,entry_macd,entry_macd_pct,entry_price,entry_signal,entry_time,exit_name,exit_price,exit_reason,exit_time,expiry,expiry_day_only,expiry_kind,group_name,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
1201,above_zero,0.377626,20.538844,5.954151,344.95,20.161218,2025-07-25T10:15:00+05:30,trail_after_20pct_dd10pct,421.65,trail_after_20pct_dd10pct,2025-07-28 09:24:00+05:30,2025-08-07,False,weekly,weekly_series,109,327,858.6,148.9056,PE,22.2351,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,3m,NIFTY
1067,below_zero,0.529113,-10.754536,-2.808706,382.9,-11.283649,2025-07-28T10:39:00+05:30,trail_after_20pct_dd10pct,510.0,trail_after_20pct_dd10pct,2025-07-29 09:18:00+05:30,2025-08-07,False,weekly,weekly_series,99,297,858.6,124.2361,PE,33.194,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,3m,NIFTY
950,below_zero,0.071906,-4.387626,-0.871425,503.5,-4.459532,2025-07-29T10:12:00+05:30,trail_after_20pct_dd10pct,584.75,trail_after_20pct_dd10pct,2025-08-04 09:15:00+05:30,2025-08-07,False,weekly,weekly_series,485,1455,858.6,70.5263,PE,16.137,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,3m,NIFTY
454,below_zero,1.052078,-3.343312,-0.537769,621.7,-4.39539,2025-08-04T09:48:00+05:30,trail_after_20pct_dd10pct,737.95,trail_after_20pct_dd10pct,2025-08-07 14:18:00+05:30,2025-08-07,False,weekly,weekly_series,468,1404,858.6,38.1052,PE,18.6987,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,3m,NIFTY
0,below_zero,0.145904,-40.002618,-6.612003,605.0,-40.148523,2025-08-07T15:30:00+05:30,trail_after_20pct_dd10pct,605.0,hold_to_end_trail_after_20pct_dd10pct,2025-08-07 15:30:00+05:30,2025-08-07,False,weekly,weekly_series,0,0,605.05,0.0083,PE,0.0,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,3m,NIFTY
26,above_zero,0.495036,12.033215,3.727184,322.85,11.538179,2025-07-31T12:21:00+05:30,trail_after_20pct_dd10pct,361.0,trail_after_20pct_dd10pct,2025-07-31 14:27:00+05:30,2025-08-14,False,weekly,weekly_series,42,126,413.7,28.14,CE,11.8166,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 CE 14 AUG 25,3m,NIFTY
19,below_zero,0.167838,-27.64253,-11.401332,242.45,-27.810368,2025-08-01T09:36:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-08-14 15:30:00+05:30,2025-08-14,False,weekly,weekly_series,1252,3756,275.0,13.4254,CE,-99.9794,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 CE 14 AUG 25,3m,NIFTY
664,below_zero,0.069849,-10.864907,-6.933572,156.7,-10.934755,2025-07-31T11:54:00+05:30,trail_after_20pct_dd10pct,181.8,trail_after_20pct_dd10pct,2025-08-01 09:33:00+05:30,2025-08-14,False,weekly,weekly_series,79,237,369.65,135.8966,PE,16.0179,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
557,below_zero,0.033784,-1.030595,-0.591446,174.25,-1.064378,2025-08-01T10:57:00+05:30,trail_after_20pct_dd10pct,214.5,trail_after_20pct_dd10pct,2025-08-01 13:27:00+05:30,2025-08-14,False,weekly,weekly_series,50,150,369.65,112.1377,PE,23.099,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
495,above_zero,0.614237,1.892406,0.805279,235.0,1.278169,2025-08-01T14:03:00+05:30,trail_after_20pct_dd10pct,231.05,trail_after_20pct_dd10pct,2025-08-04 09:15:00+05:30,2025-08-14,False,weekly,weekly_series,30,90,369.65,57.2979,PE,-1.6809,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
454,below_zero,0.695573,-4.157876,-1.622586,256.25,-4.853449,2025-08-04T09:48:00+05:30,trail_after_20pct_dd10pct,295.05,trail_after_20pct_dd10pct,2025-08-07 11:39:00+05:30,2025-08-14,False,weekly,weekly_series,415,1245,369.65,44.2537,PE,15.1415,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
15,below_zero,0.387256,-0.466201,-0.154679,301.4,-0.853457,2025-08-07T12:51:00+05:30,trail_after_20pct_dd10pct,328.85,trail_after_20pct_dd10pct,2025-08-07 13:57:00+05:30,2025-08-14,False,weekly,weekly_series,22,66,369.65,22.6443,PE,9.1075,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
120,below_zero,1.099845,-31.88032,-17.435231,182.85,-32.980165,2025-08-08T09:15:00+05:30,trail_after_20pct_dd10pct,258.15,trail_after_20pct_dd10pct,2025-08-08 10:27:00+05:30,2025-08-14,False,weekly,weekly_series,24,72,359.8,96.7733,PE,41.1813,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
93,above_zero,0.3065,12.967416,4.638675,279.55,12.660916,2025-08-08T10:36:00+05:30,trail_after_20pct_dd10pct,315.4,trail_after_20pct_dd10pct,2025-08-11 09:18:00+05:30,2025-08-14,False,weekly,weekly_series,100,300,359.8,28.7069,PE,12.8242,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
0,above_zero,0.046751,4.998976,1.503451,332.5,4.952225,2025-08-11T09:51:00+05:30,trail_after_20pct_dd10pct,68.7,hold_to_end_trail_after_20pct_dd10pct,2025-08-14 15:30:00+05:30,2025-08-14,False,weekly,weekly_series,491,1473,344.05,3.4737,PE,-79.3383,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
1197,below_zero,0.196416,-12.534416,-6.93467,180.75,-12.730832,2025-08-07T11:09:00+05:30,trail_after_20pct_dd10pct,197.4,trail_after_20pct_dd10pct,2025-08-07 14:24:00+05:30,2025-08-21,False,weekly,weekly_series,65,195,649.25,259.1978,CE,9.2116,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
1085,below_zero,0.213339,-10.733308,-5.325382,201.55,-10.946647,2025-08-08T10:27:00+05:30,trail_after_20pct_dd10pct,268.0,trail_after_20pct_dd10pct,2025-08-12 10:27:00+05:30,2025-08-21,False,weekly,weekly_series,252,756,649.25,222.1285,CE,32.9695,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
814,below_zero,0.229866,-9.873069,-4.315153,228.8,-10.102935,2025-08-12T11:24:00+05:30,trail_after_20pct_dd10pct,255.25,trail_after_20pct_dd10pct,2025-08-13 15:12:00+05:30,2025-08-21,False,weekly,weekly_series,202,606,649.25,183.7631,CE,11.5603,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
596,below_zero,0.741882,-3.137779,-1.182283,265.4,-3.879661,2025-08-14T09:42:00+05:30,trail_after_20pct_dd10pct,502.05,trail_after_20pct_dd10pct,2025-08-18 10:54:00+05:30,2025-08-21,False,weekly,weekly_series,150,450,649.25,144.6307,CE,89.1673,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
410,below_zero,0.075046,-15.445035,-3.486464,443.0,-15.52008,2025-08-18T12:42:00+05:30,trail_after_20pct_dd10pct,479.3,trail_after_20pct_dd10pct,2025-08-19 13:57:00+05:30,2025-08-21,False,weekly,weekly_series,151,453,649.25,46.5576,CE,8.1941,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
250,below_zero,0.556826,-6.836977,-1.397298,489.3,-7.393802,2025-08-19T14:24:00+05:30,trail_after_20pct_dd10pct,579.05,trail_after_20pct_dd10pct,2025-08-21 13:42:00+05:30,2025-08-21,False,weekly,weekly_series,238,714,649.25,32.6896,CE,18.3425,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
8,below_zero,0.562198,-3.691509,-0.600978,614.25,-4.253707,2025-08-21T13:54:00+05:30,trail_after_20pct_dd10pct,584.1,hold_to_end_trail_after_20pct_dd10pct,2025-08-21 15:30:00+05:30,2025-08-21,False,weekly,weekly_series,32,96,649.25,5.698,CE,-4.9084,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
16,below_zero,0.073965,-0.705514,-0.33279,212.0,-0.779479,2025-08-07T12:48:00+05:30,trail_after_20pct_dd10pct,234.15,trail_after_20pct_dd10pct,2025-08-07 13:57:00+05:30,2025-08-21,False,weekly,weekly_series,23,69,263.05,24.0802,PE,10.4481,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,3m,NIFTY
120,below_zero,0.726746,-21.444205,-16.264092,131.85,-22.170951,2025-08-08T09:15:00+05:30,trail_after_20pct_dd10pct,181.1,trail_after_20pct_dd10pct,2025-08-08 10:24:00+05:30,2025-08-21,False,weekly,weekly_series,23,69,251.0,90.3678,PE,37.3531,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,3m,NIFTY
93,above_zero,0.0585,7.899075,4.076942,193.75,7.840575,2025-08-08T10:36:00+05:30,trail_after_20pct_dd10pct,215.0,trail_after_20pct_dd10pct,2025-08-11 09:18:00+05:30,2025-08-21,False,weekly,weekly_series,100,300,251.0,29.5484,PE,10.9677,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,3m,NIFTY
0,above_zero,0.172559,3.213395,1.409384,228.0,3.040836,2025-08-11T09:51:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-08-21 15:30:00+05:30,2025-08-21,False,weekly,weekly_series,995,2985,236.9,3.9035,PE,-99.9781,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,3m,NIFTY
1,below_zero,0.047804,-0.206158,-0.03287,627.2,-0.253962,2025-04-03T11:51:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-04-08 15:30:00+05:30,2025-04-08,False,weekly,weekly_series,451,1353,654.2,4.3048,CE,-99.992,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 CE 08 APR 25,3m,SENSEX
239,zero_straddle,0.059565,0.052251,0.016362,319.35,-0.007314,2025-04-03T13:57:00+05:30,trail_after_20pct_dd10pct,614.45,trail_after_20pct_dd10pct,2025-04-04 09:30:00+05:30,2025-04-08,False,weekly,weekly_series,37,111,4097.6,1183.1063,PE,92.4065,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
196,above_zero,0.029447,56.979119,9.509199,599.2,56.949672,2025-04-04T09:48:00+05:30,trail_after_20pct_dd10pct,759.0,trail_after_20pct_dd10pct,2025-04-04 10:42:00+05:30,2025-04-08,False,weekly,weekly_series,18,54,4097.6,583.8451,PE,26.6689,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
158,zero_straddle,2.563805,0.724527,0.098757,733.65,-1.839277,2025-04-04T11:42:00+05:30,trail_after_20pct_dd10pct,846.75,trail_after_20pct_dd10pct,2025-04-04 15:27:00+05:30,2025-04-08,False,weekly,weekly_series,75,225,4097.6,458.5225,PE,15.4161,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
81,above_zero,187.990192,238.169862,6.067867,3925.1,50.17967,2025-04-07T09:15:00+05:30,trail_after_20pct_dd10pct,1877.4,hold_to_end_trail_after_20pct_dd10pct,2025-04-08 15:30:00+05:30,2025-04-08,False,weekly,weekly_series,251,753,4097.6,4.3948,PE,-52.1694,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
6,below_zero,0.071761,-9.771944,-1.164436,839.2,-9.843706,2025-04-03T13:18:00+05:30,trail_after_20pct_dd10pct,632.45,hold_to_end_trail_after_20pct_dd10pct,2025-04-15 15:30:00+05:30,2025-04-15,False,weekly,weekly_series,799,2397,869.9,3.6582,CE,-24.6366,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 CE 15 APR 25,3m,SENSEX
274,below_zero,1.136734,-11.505909,-2.562849,448.95,-12.642643,2025-04-03T12:12:00+05:30,trail_after_20pct_dd10pct,651.3,trail_after_20pct_dd10pct,2025-04-04 09:36:00+05:30,2025-04-15,False,weekly,weekly_series,74,222,3779.3,741.8087,PE,45.0718,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
195,above_zero,1.745431,61.278185,7.838591,781.75,59.532754,2025-04-04T09:51:00+05:30,trail_after_20pct_dd10pct,885.15,trail_after_20pct_dd10pct,2025-04-04 15:30:00+05:30,2025-04-15,False,weekly,weekly_series,113,339,3779.3,383.441,PE,13.2267,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
81,above_zero,67.006498,95.009482,4.318613,2200.0,28.002984,2025-04-07T09:30:00+05:30,trail_after_20pct_dd10pct,3389.55,trail_after_20pct_dd10pct,2025-04-07 15:00:00+05:30,2025-04-15,False,weekly,weekly_series,110,330,3779.3,71.7864,PE,54.0705,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
95,below_zero,3.242898,-287.278368,-12.597166,2280.5,-290.521266,2025-04-08T10:48:00+05:30,trail_after_20pct_dd10pct,2462.3,trail_after_20pct_dd10pct,2025-04-09 09:15:00+05:30,2025-04-15,False,weekly,weekly_series,95,285,2779.3,21.8724,PE,7.9719,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
0,below_zero,0.306065,-13.077411,-0.573571,2280.0,-13.383476,2025-04-09T12:27:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-04-15 15:30:00+05:30,2025-04-15,False,weekly,weekly_series,311,933,2280.0,0.0,PE,-99.9978,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
700,below_zero,0.860303,-25.442778,-2.362704,1076.85,-26.303081,2025-04-09T11:21:00+05:30,trail_after_20pct_dd10pct,1748.4,trail_after_20pct_dd10pct,2025-04-11 09:15:00+05:30,2025-04-22,False,weekly,weekly_series,84,252,5768.1,435.6456,CE,62.3624,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
577,above_zero,0.615416,18.460677,0.980803,1882.2,17.845261,2025-04-11T11:12:00+05:30,trail_after_20pct_dd10pct,2690.0,trail_after_20pct_dd10pct,2025-04-16 09:21:00+05:30,2025-04-22,False,weekly,weekly_series,210,630,5768.1,206.4552,CE,42.9179,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
363,below_zero,1.795289,-28.508071,-1.024622,2782.3,-30.30336,2025-04-16T09:33:00+05:30,trail_after_20pct_dd10pct,5600.75,hold_to_end_trail_after_20pct_dd10pct,2025-04-22 15:30:00+05:30,2025-04-22,False,weekly,weekly_series,453,1359,5768.1,107.3141,CE,101.2993,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
0,below_zero,2.614836,-7.18764,-0.609122,1180.0,-9.802476,2025-04-09T11:06:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-04-22 15:30:00+05:30,2025-04-22,False,weekly,weekly_series,844,2532,1198.25,1.5466,PE,-99.9958,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 PE 22 APR 25,3m,SENSEX
843,below_zero,0.021825,-1.608036,-0.199868,804.55,-1.629861,2025-04-22T12:00:00+05:30,trail_after_20pct_dd10pct,929.8,trail_after_20pct_dd10pct,2025-04-23 09:30:00+05:30,2025-05-06,False,weekly,weekly_series,76,228,1470.0,82.7108,CE,15.5677,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
733,below_zero,1.34338,-20.723328,-2.521546,821.85,-22.066709,2025-04-23T11:12:00+05:30,trail_after_20pct_dd10pct,905.85,trail_after_20pct_dd10pct,2025-04-24 09:15:00+05:30,2025-05-06,False,weekly,weekly_series,87,261,1470.0,78.8648,CE,10.2208,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
627,below_zero,0.744576,-14.177616,-1.49695,947.1,-14.922192,2025-04-24T10:12:00+05:30,trail_after_20pct_dd10pct,1315.95,trail_after_20pct_dd10pct,2025-05-02 10:21:00+05:30,2025-05-06,False,weekly,weekly_series,633,1899,1470.0,55.2106,CE,38.9452,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
103,below_zero,1.134238,-82.461097,-9.874398,835.1,-83.595335,2025-05-02T11:54:00+05:30,trail_after_20pct_dd10pct,952.35,trail_after_20pct_dd10pct,2025-05-05 10:06:00+05:30,2025-05-06,False,weekly,weekly_series,90,270,1114.0,33.3972,CE,14.0402,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
3,above_zero,1.795697,48.341387,4.548493,1062.8,46.545689,2025-05-05T10:36:00+05:30,trail_after_20pct_dd10pct,642.8,hold_to_end_trail_after_20pct_dd10pct,2025-05-06 15:30:00+05:30,2025-05-06,False,weekly,weekly_series,224,672,1114.0,4.8175,CE,-39.5183,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
371,below_zero,0.509246,-2.240541,-0.233244,960.6,-2.749787,2025-04-22T12:12:00+05:30,trail_after_20pct_dd10pct,1275.75,trail_after_20pct_dd10pct,2025-04-25 10:15:00+05:30,2025-05-06,False,weekly,weekly_series,339,1017,1600.0,66.5626,PE,32.8076,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 PE 06 MAY 25,3m,SENSEX
0,above_zero,1.427209,63.907238,3.996076,1599.25,62.480029,2025-04-25T11:51:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-05-06 15:30:00+05:30,2025-05-06,False,weekly,weekly_series,829,2487,1600.0,0.0469,PE,-99.9969,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 PE 06 MAY 25,3m,SENSEX
1059,below_zero,0.081438,-8.363972,-0.976415,856.6,-8.44541,2025-04-29T12:36:00+05:30,trail_after_20pct_dd10pct,1181.3,trail_after_20pct_dd10pct,2025-05-02 10:30:00+05:30,2025-05-13,False,weekly,weekly_series,207,621,2174.8,153.8875,CE,37.9057,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
822,below_zero,4.646875,-56.711097,-6.139226,923.75,-61.357972,2025-05-02T12:00:00+05:30,trail_after_20pct_dd10pct,1185.65,trail_after_20pct_dd10pct,2025-05-12 10:03:00+05:30,2025-05-13,False,weekly,weekly_series,716,2148,2174.8,135.4317,CE,28.3518,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
56,above_zero,9.215432,29.708471,2.116365,1403.75,20.493038,2025-05-12T12:33:00+05:30,trail_after_20pct_dd10pct,1700.0,trail_after_20pct_dd10pct,2025-05-12 14:45:00+05:30,2025-05-13,False,weekly,weekly_series,44,132,2174.8,54.9279,CE,21.1042,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
7,above_zero,1.026071,74.315982,4.003555,1856.25,73.289911,2025-05-12T15:00:00+05:30,trail_after_20pct_dd10pct,546.6,hold_to_end_trail_after_20pct_dd10pct,2025-05-13 15:30:00+05:30,2025-05-13,False,weekly,weekly_series,136,408,2174.8,17.1609,CE,-70.5535,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
818,below_zero,0.060925,-7.515119,-0.718051,1046.6,-7.576044,2025-04-29T12:06:00+05:30,trail_after_20pct_dd10pct,1142.85,trail_after_20pct_dd10pct,2025-05-09 09:15:00+05:30,2025-05-13,False,weekly,weekly_series,818,2454,1756.3,67.8101,PE,9.1964,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,3m,SENSEX
4,above_zero,0.48958,110.292832,8.77883,1256.35,109.803252,2025-05-09T09:54:00+05:30,trail_after_20pct_dd10pct,1290.65,trail_after_20pct_dd10pct,2025-05-09 10:12:00+05:30,2025-05-13,False,weekly,weekly_series,6,18,1516.1,20.675,PE,2.7301,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,3m,SENSEX
52,above_zero,1.938861,59.987386,4.301867,1394.45,58.048524,2025-05-09T10:54:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-05-13 15:30:00+05:30,2025-05-13,False,weekly,weekly_series,344,1032,1482.5,6.3143,PE,-99.9964,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,3m,SENSEX
501,below_zero,2.517164,-6.836735,-0.66331,1030.7,-9.353899,2025-05-06T15:06:00+05:30,trail_after_20pct_dd10pct,1500.0,trail_after_20pct_dd10pct,2025-05-13 09:48:00+05:30,2025-05-20,False,weekly,weekly_series,503,1509,2282.35,121.4369,CE,45.5322,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,3m,SENSEX
327,below_zero,1.569564,-143.48651,-10.306458,1392.2,-145.056074,2025-05-13T10:42:00+05:30,trail_after_20pct_dd10pct,1568.55,trail_after_20pct_dd10pct,2025-05-13 11:12:00+05:30,2025-05-20,False,weekly,weekly_series,10,30,2195.05,57.6677,CE,12.667,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,3m,SENSEX
270,below_zero,0.852848,-75.217945,-6.333343,1187.65,-76.070793,2025-05-13T13:33:00+05:30,trail_after_20pct_dd10pct,1910.2,trail_after_20pct_dd10pct,2025-05-15 15:15:00+05:30,2025-05-20,False,weekly,weekly_series,286,858,2195.05,84.823,CE,60.8386,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,3m,SENSEX
61,below_zero,1.086568,-36.068543,-2.001973,1801.65,-37.155111,2025-05-16T10:27:00+05:30,trail_after_20pct_dd10pct,584.65,hold_to_end_trail_after_20pct_dd10pct,2025-05-20 15:30:00+05:30,2025-05-20,False,weekly,weekly_series,353,1059,1923.0,6.7355,CE,-67.5492,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,3m,SENSEX
416,below_zero,1.468387,-47.716366,-6.772602,704.55,-49.184753,2025-05-06T12:24:00+05:30,trail_after_20pct_dd10pct,921.45,trail_after_20pct_dd10pct,2025-05-07 09:24:00+05:30,2025-05-20,False,weekly,weekly_series,64,192,1737.45,146.6042,PE,30.7856,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,3m,SENSEX
344,above_zero,4.273039,52.18107,5.280416,988.2,47.90803,2025-05-07T09:48:00+05:30,trail_after_20pct_dd10pct,1357.5,trail_after_20pct_dd10pct,2025-05-09 09:21:00+05:30,2025-05-20,False,weekly,weekly_series,236,708,1737.45,75.8197,PE,37.371,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,3m,SENSEX
94,above_zero,1.985658,94.968084,5.961961,1592.9,92.982425,2025-05-09T10:03:00+05:30,trail_after_20pct_dd10pct,0.1,hold_to_end_trail_after_20pct_dd10pct,2025-05-20 15:30:00+05:30,2025-05-20,False,weekly,weekly_series,864,2592,1737.45,9.0746,PE,-99.9937,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,3m,SENSEX
451,below_zero,0.351429,-24.110577,-2.433323,990.85,-24.462005,2025-05-20T12:27:00+05:30,trail_after_20pct_dd10pct,1110.5,trail_after_20pct_dd10pct,2025-05-26 10:21:00+05:30,2025-06-03,False,weekly,weekly_series,462,1386,1235.0,24.6405,CE,12.0755,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 CE 03 JUN 25,3m,SENSEX
131,below_zero,2.809536,-0.274995,-0.024909,1104.0,-3.084531,2025-05-26T11:18:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-06-03 15:30:00+05:30,2025-06-03,False,weekly,weekly_series,840,2520,1200.0,8.6957,CE,-99.9955,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 CE 03 JUN 25,3m,SENSEX
317,below_zero,2.34914,-3.236228,-0.34428,940.0,-5.585368,2025-05-20T11:12:00+05:30,trail_after_20pct_dd10pct,1032.45,trail_after_20pct_dd10pct,2025-05-21 09:45:00+05:30,2025-06-03,False,weekly,weekly_series,95,285,1672.65,77.9415,PE,9.8351,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
200,below_zero,1.729148,-61.221879,-6.918117,884.95,-62.951027,2025-05-21T10:51:00+05:30,trail_after_20pct_dd10pct,1121.8,trail_after_20pct_dd10pct,2025-05-21 12:24:00+05:30,2025-06-03,False,weekly,weekly_series,31,93,1672.65,89.0107,PE,26.7642,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
143,above_zero,0.468104,1.918897,0.175146,1095.6,1.450793,2025-05-21T13:42:00+05:30,trail_after_20pct_dd10pct,1395.1,trail_after_20pct_dd10pct,2025-05-22 10:24:00+05:30,2025-06-03,False,weekly,weekly_series,59,177,1672.65,52.6698,PE,27.3366,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
62,above_zero,0.435644,8.808532,0.620538,1419.5,8.372889,2025-05-22T11:30:00+05:30,trail_after_20pct_dd10pct,1263.4,hold_to_end_trail_after_20pct_dd10pct,2025-06-03 15:30:00+05:30,2025-06-03,False,weekly,weekly_series,1088,3264,1672.65,17.8337,PE,-10.9968,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
4,below_zero,0.704048,-30.115554,-2.580375,1167.1,-30.819602,2025-05-27T13:33:00+05:30,trail_after_20pct_dd10pct,592.55,hold_to_end_trail_after_20pct_dd10pct,2025-06-10 15:30:00+05:30,2025-06-10,False,weekly,weekly_series,1296,3888,1226.55,5.0938,CE,-49.2289,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 CE 10 JUN 25,3m,SENSEX
645,below_zero,3.024645,-81.016461,-8.217096,985.95,-84.041106,2025-05-27T12:15:00+05:30,trail_after_20pct_dd10pct,1215.45,trail_after_20pct_dd10pct,2025-05-27 15:00:00+05:30,2025-06-10,False,weekly,weekly_series,55,165,1600.8,62.3612,PE,23.277,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 PE 10 JUN 25,3m,SENSEX
